0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,5.88235294117647,8.333333333333332
0.0,0.0,5.88235294117647,10.0
0.0,0.0,17.647058823529413,30.0
0.0,0.0,11.76470588235294,33.33333333333333
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,17.647058823529413,27.27272727272727
0.0,0.0,0.0,0.0
0.0,0.0,23.52941176470588,40.0
0.0,0.0,17.647058823529413,20.0
0.0,0.0,17.647058823529413,23.076923076923077
0.0,0.0,23.52941176470588,36.36363636363637
0.0,0.0,23.52941176470588,26.666666666666668
0.0,0.0,11.76470588235294,25.0
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,23.52941176470588,30.76923076923077
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,23.52941176470588,26.666666666666668
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,11.76470588235294,20.0
0.0,0.0,5.88235294117647,12.5
0.0,0.0,23.52941176470588,33.33333333333333
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,25.0
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,29.411764705882355,27.77777777777778
0.0,0.0,11.76470588235294,25.0
0.0,0.0,17.647058823529413,30.0
0.0,0.0,11.76470588235294,40.0
0.0,0.0,23.52941176470588,57.14285714285714
0.0,0.0,23.52941176470588,25.0
0.0,0.0,5.88235294117647,8.333333333333332
0.0,0.0,11.76470588235294,14.285714285714285
0.0,0.0,17.647058823529413,33.33333333333333
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,17.647058823529413,33.33333333333333
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,17.647058823529413,37.5
0.0,0.0,11.76470588235294,25.0
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,5.88235294117647,5.88235294117647
0.0,0.0,11.76470588235294,18.181818181818183
0.0,0.0,11.76470588235294,16.666666666666664
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,5.88235294117647,10.0
0.0,0.0,11.76470588235294,33.33333333333333
0.0,0.0,11.76470588235294,25.0
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,11.76470588235294,15.384615384615385
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,0.0,0.0
0.0,0.0,11.76470588235294,16.666666666666664
0.0,0.0,17.647058823529413,37.5
0.0,0.0,11.76470588235294,13.333333333333334
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,29.411764705882355,50.0
0.0,0.0,5.88235294117647,20.0
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,17.647058823529413,21.428571428571427
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,23.52941176470588,50.0
0.0,0.0,5.88235294117647,20.0
0.0,0.0,5.88235294117647,10.0
0.0,0.0,11.76470588235294,40.0
0.0,0.0,5.88235294117647,8.333333333333332
0.0,0.0,23.52941176470588,57.14285714285714
0.0,0.0,5.88235294117647,8.333333333333332
0.0,0.0,5.88235294117647,7.142857142857142
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,11.76470588235294,20.0
0.0,0.0,0.0,0.0
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,5.88235294117647,7.142857142857142
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,11.76470588235294,14.285714285714285
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,5.88235294117647,20.0
0.0,0.0,5.88235294117647,10.0
0.0,0.0,11.76470588235294,18.181818181818183
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,17.647058823529413,30.0
0.0,0.0,17.647058823529413,50.0
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,11.76470588235294,33.33333333333333
0.0,0.0,11.76470588235294,25.0
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,11.76470588235294,25.0
0.0,0.0,11.76470588235294,33.33333333333333
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,11.76470588235294,33.33333333333333
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,17.647058823529413,27.27272727272727
0.0,0.0,5.88235294117647,10.0
0.0,0.0,35.294117647058826,46.15384615384615
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,5.88235294117647,12.5
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,5.88235294117647,8.333333333333332
0.0,0.0,11.76470588235294,12.5
33.33333333333333,20.0,11.76470588235294,13.333333333333334
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,5.88235294117647,20.0
0.0,0.0,17.647058823529413,30.0
0.0,0.0,23.52941176470588,57.14285714285714
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,5.88235294117647,7.6923076923076925
0.0,0.0,5.88235294117647,20.0
0.0,0.0,11.76470588235294,16.666666666666664
0.0,0.0,11.76470588235294,33.33333333333333
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,5.88235294117647,33.33333333333333
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,11.76470588235294,20.0
0.0,0.0,17.647058823529413,42.857142857142854
0.0,0.0,5.88235294117647,10.0
0.0,0.0,11.76470588235294,25.0
0.0,0.0,11.76470588235294,25.0
0.0,0.0,0.0,0.0
0.0,0.0,5.88235294117647,8.333333333333332
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,0.0,0.0
0.0,0.0,11.76470588235294,15.384615384615385
0.0,0.0,17.647058823529413,27.27272727272727
0.0,0.0,23.52941176470588,50.0
0.0,0.0,23.52941176470588,44.44444444444444
0.0,0.0,0.0,0.0
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,5.88235294117647,20.0
0.0,0.0,11.76470588235294,25.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,11.76470588235294,20.0
0.0,0.0,11.76470588235294,20.0
0.0,0.0,17.647058823529413,33.33333333333333
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,17.647058823529413,33.33333333333333
0.0,0.0,11.76470588235294,20.0
0.0,0.0,5.88235294117647,10.0
0.0,0.0,23.52941176470588,36.36363636363637
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,0.0,0.0
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,17.647058823529413,33.33333333333333
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,0.0,0.0
0.0,0.0,23.52941176470588,44.44444444444444
0.0,0.0,5.88235294117647,12.5
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,11.76470588235294,15.384615384615385
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,17.647058823529413,60.0
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,5.88235294117647,10.0
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,11.76470588235294,33.33333333333333
0.0,0.0,17.647058823529413,33.33333333333333
0.0,0.0,11.76470588235294,16.666666666666664
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,5.88235294117647,7.142857142857142
0.0,0.0,5.88235294117647,10.0
0.0,0.0,5.88235294117647,12.5
0.0,0.0,23.52941176470588,30.76923076923077
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,5.88235294117647,7.6923076923076925
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,0.0,0.0
0.0,0.0,5.88235294117647,25.0
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,5.88235294117647,10.0
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,11.76470588235294,25.0
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,5.88235294117647,7.6923076923076925
0.0,0.0,5.88235294117647,12.5
0.0,0.0,11.76470588235294,16.666666666666664
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,0.0,0.0
0.0,0.0,23.52941176470588,57.14285714285714
0.0,0.0,17.647058823529413,27.27272727272727
0.0,0.0,5.88235294117647,12.5
0.0,0.0,17.647058823529413,30.0
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,11.76470588235294,14.285714285714285
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,0.0,0.0
0.0,0.0,5.88235294117647,10.0
0.0,0.0,29.411764705882355,62.5
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,11.76470588235294,40.0
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,5.88235294117647,8.333333333333332
0.0,0.0,17.647058823529413,37.5
0.0,0.0,5.88235294117647,10.0
0.0,0.0,5.88235294117647,12.5
0.0,0.0,11.76470588235294,13.333333333333334
0.0,0.0,5.88235294117647,8.333333333333332
0.0,0.0,11.76470588235294,18.181818181818183
0.0,0.0,17.647058823529413,27.27272727272727
0.0,0.0,5.88235294117647,12.5
0.0,0.0,23.52941176470588,36.36363636363637
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,23.52941176470588,36.36363636363637
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,23.52941176470588,40.0
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,11.76470588235294,20.0
0.0,0.0,17.647058823529413,33.33333333333333
0.0,0.0,11.76470588235294,12.5
0.0,0.0,5.88235294117647,7.6923076923076925
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,11.76470588235294,25.0
0.0,0.0,0.0,0.0
0.0,0.0,5.88235294117647,7.142857142857142
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,17.647058823529413,30.0
0.0,0.0,23.52941176470588,40.0
0.0,0.0,5.88235294117647,12.5
0.0,0.0,11.76470588235294,25.0
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,5.88235294117647,12.5
0.0,0.0,17.647058823529413,30.0
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,12.5
0.0,0.0,11.76470588235294,33.33333333333333
0.0,0.0,11.76470588235294,11.76470588235294
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,11.76470588235294,15.384615384615385
0.0,0.0,5.88235294117647,12.5
0.0,0.0,11.76470588235294,25.0
0.0,0.0,5.88235294117647,20.0
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,11.76470588235294,25.0
0.0,0.0,11.76470588235294,15.384615384615385
0.0,0.0,11.76470588235294,15.384615384615385
0.0,0.0,29.411764705882355,50.0
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,17.647058823529413,42.857142857142854
0.0,0.0,11.76470588235294,18.181818181818183
0.0,0.0,5.88235294117647,10.0
0.0,0.0,11.76470588235294,40.0
0.0,0.0,11.76470588235294,28.57142857142857
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,5.88235294117647,7.6923076923076925
0.0,0.0,17.647058823529413,30.0
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,17.647058823529413,33.33333333333333
0.0,0.0,5.88235294117647,8.333333333333332
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,9.090909090909092
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,11.76470588235294,18.181818181818183
0.0,0.0,23.52941176470588,44.44444444444444
0.0,0.0,5.88235294117647,50.0
0.0,0.0,5.88235294117647,25.0
0.0,0.0,0.0,0.0
0.0,0.0,5.88235294117647,20.0
0.0,0.0,17.647058823529413,42.857142857142854
0.0,0.0,23.52941176470588,36.36363636363637
0.0,0.0,17.647058823529413,42.857142857142854
0.0,0.0,5.88235294117647,25.0
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,5.88235294117647,7.142857142857142
0.0,0.0,5.88235294117647,14.285714285714285
0.0,0.0,5.88235294117647,12.5
0.0,0.0,17.647058823529413,27.27272727272727
0.0,0.0,5.88235294117647,12.5
0.0,0.0,5.88235294117647,16.666666666666664
0.0,0.0,5.88235294117647,25.0
0.0,0.0,5.88235294117647,12.5
66.66666666666666,66.66666666666666,17.647058823529413,33.33333333333333
0.0,0.0,5.88235294117647,8.333333333333332
0.0,0.0,5.88235294117647,12.5
66.66666666666666,66.66666666666666,5.88235294117647,10.0
0.0,0.0,5.88235294117647,11.11111111111111
0.0,0.0,5.88235294117647,12.5
0.0,0.0,11.76470588235294,11.76470588235294
0.0,0.0,5.88235294117647,20.0
0.0,0.0,5.88235294117647,12.5
0.0,0.0,17.647058823529413,42.857142857142854
0.0,0.0,11.76470588235294,12.5
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,11.76470588235294,18.181818181818183
0.0,0.0,11.76470588235294,22.22222222222222
0.0,0.0,6.666666666666667,7.142857142857142
33.33333333333333,50.0,6.666666666666667,16.666666666666664
0.0,0.0,6.666666666666667,10.0
0.0,0.0,13.333333333333334,18.181818181818183
0.0,0.0,13.333333333333334,28.57142857142857
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,9.090909090909092
0.0,0.0,13.333333333333334,20.0
0.0,0.0,13.333333333333334,18.181818181818183
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,13.333333333333334,25.0
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,13.333333333333334,16.666666666666664
0.0,0.0,6.666666666666667,8.333333333333332
0.0,0.0,13.333333333333334,33.33333333333333
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,20.0
0.0,0.0,13.333333333333334,28.57142857142857
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,6.666666666666667,12.5
0.0,0.0,6.666666666666667,8.333333333333332
0.0,0.0,20.0,20.0
0.0,0.0,6.666666666666667,12.5
33.33333333333333,66.66666666666666,13.333333333333334,18.181818181818183
0.0,0.0,6.666666666666667,8.333333333333332
0.0,0.0,6.666666666666667,9.090909090909092
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,13.333333333333334,28.57142857142857
0.0,0.0,13.333333333333334,16.666666666666664
0.0,0.0,6.666666666666667,10.0
0.0,0.0,13.333333333333334,20.0
0.0,0.0,13.333333333333334,25.0
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,13.333333333333334,25.0
0.0,0.0,6.666666666666667,14.285714285714285
16.666666666666664,25.0,6.666666666666667,11.11111111111111
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,10.0
0.0,0.0,20.0,27.27272727272727
0.0,0.0,6.666666666666667,10.0
0.0,0.0,20.0,25.0
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,6.666666666666667,12.5
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,13.333333333333334,16.666666666666664
0.0,0.0,13.333333333333334,20.0
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,18.181818181818183
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,6.666666666666667
0.0,0.0,13.333333333333334,15.384615384615385
33.33333333333333,66.66666666666666,6.666666666666667,9.090909090909092
0.0,0.0,13.333333333333334,13.333333333333334
0.0,0.0,6.666666666666667,12.5
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,13.333333333333334,15.384615384615385
0.0,0.0,20.0,33.33333333333333
0.0,0.0,6.666666666666667,6.666666666666667
0.0,0.0,13.333333333333334,18.181818181818183
0.0,0.0,6.666666666666667,10.0
0.0,0.0,20.0,37.5
0.0,0.0,13.333333333333334,16.666666666666664
0.0,0.0,13.333333333333334,25.0
33.33333333333333,40.0,6.666666666666667,25.0
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,20.0,16.666666666666664
0.0,0.0,13.333333333333334,25.0
33.33333333333333,50.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,20.0
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,20.0,18.75
0.0,0.0,13.333333333333334,16.666666666666664
0.0,0.0,20.0,21.428571428571427
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,6.666666666666667,9.090909090909092
0.0,0.0,13.333333333333334,28.57142857142857
0.0,0.0,13.333333333333334,25.0
0.0,0.0,6.666666666666667,12.5
0.0,0.0,6.666666666666667,12.5
0.0,0.0,13.333333333333334,28.57142857142857
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,28.57142857142857
0.0,0.0,6.666666666666667,5.88235294117647
0.0,0.0,20.0,27.27272727272727
0.0,0.0,20.0,25.0
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,20.0,30.0
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,6.666666666666667,12.5
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,13.333333333333334,15.384615384615385
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,0.0,0.0
0.0,0.0,6.666666666666667,8.333333333333332
0.0,0.0,6.666666666666667,12.5
0.0,0.0,20.0,20.0
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,20.0
0.0,0.0,6.666666666666667,20.0
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,14.285714285714285
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,13.333333333333334,28.57142857142857
0.0,0.0,6.666666666666667,12.5
0.0,0.0,6.666666666666667,20.0
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,20.0
16.666666666666664,33.33333333333333,20.0,25.0
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,16.666666666666664
0.0,0.0,26.666666666666668,28.57142857142857
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,6.666666666666667,10.0
0.0,0.0,20.0,30.0
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,20.0,21.428571428571427
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,6.666666666666667,7.142857142857142
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,6.666666666666667,20.0
0.0,0.0,13.333333333333334,20.0
0.0,0.0,20.0,27.27272727272727
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,20.0,30.0
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,13.333333333333334,25.0
0.0,0.0,20.0,27.27272727272727
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,13.333333333333334,25.0
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,13.333333333333334,25.0
0.0,0.0,6.666666666666667,9.090909090909092
0.0,0.0,20.0,33.33333333333333
0.0,0.0,13.333333333333334,18.181818181818183
0.0,0.0,13.333333333333334,20.0
0.0,0.0,20.0,23.076923076923077
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,13.333333333333334,25.0
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,13.333333333333334,22.22222222222222
16.666666666666664,33.33333333333333,13.333333333333334,16.666666666666664
0.0,0.0,20.0,18.75
0.0,0.0,26.666666666666668,26.666666666666668
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,13.333333333333334,28.57142857142857
0.0,0.0,13.333333333333334,40.0
0.0,0.0,13.333333333333334,20.0
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,18.181818181818183
0.0,0.0,26.666666666666668,30.76923076923077
0.0,0.0,6.666666666666667,20.0
0.0,0.0,13.333333333333334,16.666666666666664
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,6.666666666666667,33.33333333333333
0.0,0.0,13.333333333333334,33.33333333333333
0.0,0.0,13.333333333333334,20.0
16.666666666666664,50.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,20.0
0.0,0.0,6.666666666666667,12.5
0.0,0.0,6.666666666666667,12.5
0.0,0.0,6.666666666666667,7.142857142857142
0.0,0.0,20.0,25.0
0.0,0.0,13.333333333333334,28.57142857142857
0.0,0.0,6.666666666666667,10.0
0.0,0.0,20.0,23.076923076923077
0.0,0.0,6.666666666666667,9.090909090909092
0.0,0.0,6.666666666666667,12.5
0.0,0.0,6.666666666666667,11.11111111111111
16.666666666666664,25.0,6.666666666666667,20.0
0.0,0.0,20.0,42.857142857142854
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,6.666666666666667,12.5
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,40.0
0.0,0.0,13.333333333333334,25.0
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,0.0,0.0
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,6.666666666666667,9.090909090909092
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,6.666666666666667,10.0
33.33333333333333,40.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,9.090909090909092
0.0,0.0,6.666666666666667,9.090909090909092
0.0,0.0,0.0,0.0
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,6.666666666666667,10.0
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,6.666666666666667,12.5
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,6.666666666666667,7.6923076923076925
0.0,0.0,20.0,27.27272727272727
0.0,0.0,6.666666666666667,11.11111111111111
0.0,0.0,0.0,0.0
0.0,0.0,13.333333333333334,33.33333333333333
0.0,0.0,6.666666666666667,20.0
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,20.0
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,13.333333333333334,16.666666666666664
0.0,0.0,6.666666666666667,14.285714285714285
0.0,0.0,13.333333333333334,33.33333333333333
0.0,0.0,20.0,21.428571428571427
0.0,0.0,6.666666666666667,10.0
0.0,0.0,13.333333333333334,25.0
0.0,0.0,6.666666666666667,7.6923076923076925
0.0,0.0,13.333333333333334,28.57142857142857
0.0,0.0,13.333333333333334,15.384615384615385
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,0.0,0.0
16.666666666666664,50.0,6.666666666666667,25.0
0.0,0.0,20.0,33.33333333333333
0.0,0.0,20.0,30.0
0.0,0.0,13.333333333333334,22.22222222222222
0.0,0.0,6.666666666666667,16.666666666666664
0.0,0.0,13.333333333333334,25.0
